dcbacafaAAABABBbAAaaAAAAaaBbaaAAAabBaBAaAaAaAa,g000059_FluAB_FAM_26_C2
fdecbbAeAAACBBABbhdAbaAAabacbBabbaDCaBaABAAAAA,g000059_FluAB_FAM_8_A8
ccbdbddAAcAAABbAAbABaBBaBAADBaBabDaaCaAAabaaAA,g000060_C19_VIC_33_C9
ccahfggAcABABBABCAAAaBBbDabFAbBaaFaaBaAAaaAbaa,g000060_C19_VIC_69_F9
eeddcccadAAaAAABAAAAaBaaCCaBBACACAaaAAaAaaaaaA,g000060_C19_VIC_76_G4
dcddddacAAAaAAAdBBbABAABCAACaaAABaaAaAAAaaaAAa,g000061_C19_VIC_58_E10
hhgeefbAAfBBBCaBDBaaBAaddBAbcbabaaBCaaAAaAAABA,g000062_FluAB_FAM_14_B2
ijgghiidaahBCCBDECCBBDAaBCabaBabbAAabbBaaaAAaa,g000062_FluAB_FAM_75_G3
ffecdbeabddbABBCCAAdAABBaACaacCDaBAACBaaaaAaaa,g000062_FluAB_FAM_9_A9
cccccbbAAAbBAAABAAAAAbaBbaabaAaaAaaBaBAAAAAaaA,g000064_C19_VIC_27_C3
cbbabAAAAAaAAaBbAdcadedaaaaaACAaaBBBAAAAaAAAAa,g000064_C19_VIC_28_C4
cbbbadbbaaaAAABABAAAAaaaBBaACAaaBAaABaAaAaAaAa,g000064_C19_VIC_9_A9
fgfhgfcbAbAABBBCADDDAAbDDaAcAcAdacDdBaBBAAAAAb,g000065_FluAB_FAM_58_E10
jjjjjjidbBBBFDGFJIIJJJJJJJFJacccbdcdeecedeeege,g000067_FluAB_FAM_17_B5
ccccdabAAAAABAAAAABaaaAabaAaBaaAaAaAAAaAaAAAAA,g000068_C19_VIC_27_C3
jjjjheggABABCBCAAaBACCBaBaaCEbbCaaaAAAaaaaaAAa,g000069_FluAB_FAM_35_C11
ddeddcecAAaABBAAbBAdABBaADDCaADaAaBBaAAAaaAaaa,g000070_C19_VIC_52_E4
ddddccAAAAABBBCDDDEEEGGDGCcddeeeeedcbAaBAaAaBB,g000072_RSVAB_ABY_20_B8
AaabAbcAAcaAbAAAbbBAcAaabAEaaEaAaaCaBaaaAaAAAA,g000001_C19_VIC_1_A1
aaabAAAAaAAaAAAcbebbbcdbbbBCCBaBDDCBBaAaaAaAaA,g000001_C19_VIC_13_B1
bbbcabbdbAdBAabAAaABAaAAbaaaABaAaABAaAaAAaaaAA,g000001_C19_VIC_14_B2
eddcbAbAabAAbAABAaAaaabAaACABBaBAAaAAaaAAaaaaa,g000001_C19_VIC_22_B10
dcccbbAAdAAAAAAbbabAAAaCAaabAAaaaADaAaaAAaAaaA,g000001_C19_VIC_29_C5
hgiggefAjbCAEFCFDBEabEceeGbceaeeedcaCBaBABACDC,g000001_FluAB_FAM_30_C6
cbbccAAAAABAAAdAgdAbAacAabcaAaaaaBBaaBAAAaAAaA,g000001_C19_VIC_33_C9
dcbcaaAAaAAAAabedabcbaacCBAaaDCBaCaaAaaAaAAaaa,g000001_C19_VIC_44_D8
cbcbbAAAAAAAdAaAeAAAAabaabBAaaaCCBBAAaaAaaAaaa,g000001_C19_VIC_58_E10
gfjjhjhAAACACDAADcACACBaabaaGbabaaaACAAaAaabAc,g000001_FluAB_FAM_65_F5
ccbaaAAAjAggjafBAABACCADaBCBaAAaaAaaaBaaaaaaAa,g000001_FluAB_FAM_85_H1
iiijgefdbgBBcDBCCCcDDABafdBBDAaBbaaEaAaBAdAAaa,g000003_FluAB_FAM_2_A2
iihhgghAdABACCCBDABBCCAAcbAadaBaaDAaaCaaaaAaaA,g000003_FluAB_FAM_5_A5
cccbabAaAaacAAAeaeabaaBBDEEFCaBAaaBaaaaaaaAaAA,g000003_RSVAB_ABY_14_B2
ffgbAcAaABAccaAcAhcgjeACGGCJEaHEJACCacaaaaaaAa,g000003_FluAB_FAM_14_B2
jjiffbceAABABBCBBbDCDdCddccdaabbCCbDaBAABaAAAA,g000003_FluAB_FAM_16_B4
jjjjjfdAAABBbBCBAAEDDCBCCAbbcfbdabaaaAaAAaCABB,g000003_FluAB_FAM_18_B6
iigdabAAABAABBAAAaBAgfBbbacceaAbAaaCAaaABACABA,g000003_FluAB_FAM_19_B7
hifffabABaBAAAagBAabBCFbBEabcaBbcbbbFBAaaBABAB,g000003_FluAB_FAM_29_C5
igfedcaAAAcBjBAiccDCEDCFBbAbcafbBeaAdFDbBCaABC,g000003_FluAB_FAM_34_C10
ihhfddAAaACcfbaAbAABBBaaCDGccbaaCDaBBACAaaaAaa,g000003_FluAB_FAM_40_D4
gffgejaAgCgAaDDbaeiDGGBIcchCDECbaDaaCCbCabBaca,g000003_FluAB_FAM_42_D6
jjjjjdjeAACBbBDaDCBBDDDEBFbccbbaabCDaaBaaAaaaa,g000003_FluAB_FAM_43_D7
jjjhjdAAABCAACBBfBcAagCBFbbdebbbACaDAaCBbBaAAa,g000003_FluAB_FAM_45_D9
jjhiijigABAAaADFDBCEEADDCCGdAbabcCaaDaBAbcaAaa,g000003_FluAB_FAM_51_E3
iigfecAbBcAAAABAAAcacAAaBbbbaaabaaaABBBAAAaaaA,g000003_FluAB_FAM_52_E4
iiijjdaABABACcebBdCEBAFBDAaaacccBbBaAaaAAAaAaA,g000003_FluAB_FAM_53_E5
jjjjjeiiAabCAAEBADFBCCBJHBdabbadbAbEaCbABbbCba,g000003_FluAB_FAM_56_E8
jiijjcgAAbeAdBCDBCGBDaDFAaaCbaacaacaHaaCaabbaA,g000003_FluAB_FAM_58_E10
jigggefAAAABffaBfCCEBECBCJcHbaacbbaDAaaAaaAbAa,g000003_FluAB_FAM_63_F3
ijgfifAAagAbCACaBcBfCADDbGIBGIbbabbCBaAaAaaaaA,g000003_FluAB_FAM_64_F4
jijjiijcAcBCEBBCCbDAFEDjHaBbbbBcbabeaaaCBAAbBB,g000003_FluAB_FAM_66_F6
jjjjjeehBgAddACfCDECDFCCCEcAaDAaabCFbbaAAbaaaf,g000003_FluAB_FAM_74_G2
jjjjihigBaABAABDDaCaDBFEECDCbcEDdaaaCCAaAaaabA,g000003_FluAB_FAM_75_G3
caaaaAAAAccbaAAAcAbAAAAaaaAaaBaGJJJJJJJJJJJJJJ,g000003_MS2_JUN_96_H12
aAAAaaaaaaaAAAAAAAAAAAAAaaaaaaaaaAAAaaAAAAaaAA,g000004_RSVAB_ABY_3_A3
aaaaAabbbAabAAAAAAAaAccbaaaBBCCBBBBBAAAaaaaaaa,g000004_FluAB_FAM_113_E17
aaabaAAAAaaAAAAAabaAAaaaaaaaABAaAaaaaaaaaAAAAA,g000004_FluAB_FAM_173_H5
aaaAaaaAAAAaaaaAAAAAAAAaaaaaaaaABDFGHIIIIIIIII,g000004_C19_VIC_185_H17
aaaaaAAaaaaaAaaaAAAAAAAAAAaaaaaaBDFHJJJJJJJJJJ,g000004_C19_VIC_187_H19
bcbbcabaAAbAAABAaBdaBiBCAcdECaCADaBCBAaaaaaaAA,g000005_C19_VIC_1_A1
hhfihhfjABABDABChEAHIjHFJjjJDBJFabaaAACadAAAbb,g000005_FluAB_FAM_1_A1
iihhheafABABBBBBBCBAAAabbabAbaAaDaaaAaaABBaaaA,g000005_FluAB_FAM_2_A2
eidjdjjAABaBCCBBDCCEBceBbEaaaabAcBbbDBaeBAAABA,g000005_FluAB_FAM_4_A4
fdgdcdcAcBBACBaBBeAAaCjibacAaaAaGIaaaCAaAaAaAA,g000005_FluAB_FAM_5_A5
hhifgdeaABABBBBeBADaCCBAcdbdFabbEBAaaCaaAaAaaA,g000005_FluAB_FAM_8_A8
cccccdcdgADDjfDEjhbFFDFCdDJjbJFGJdAIEdBABBdbab,g000005_C19_VIC_9_A9
hfggfefhhdIJjAHJjjjJJJJJjIJjhJbHJjbJEiACDFfbCA,g000005_FluAB_FAM_9_A9
gfdgeadAAAAbBAABBaBAbaBAjBCaaaaaaAdCCBaBBaAAaa,g000005_FluAB_FAM_16_B4
ihgheeaAABAAACACgjfCbADbcbbcaCaaDaaADAaaAaABaA,g000005_FluAB_FAM_17_B5
hhggdAAgAAgafCBDafABBAADabAdabacCDBaDBAaaaaBAa,g000005_FluAB_FAM_19_B7
jjiifAgABAcCACdCccACAeabfBbbCFbaabaCAaACCabBAa,g000005_FluAB_FAM_20_B8
cbbaaaAAAAAaefghjjjjjhjhhgigfgffffdcbaBDEFHHJI,g000005_MS2_JUN_22_B10
jhihgfhcBdiCCCACCaBFabBbdBDbaAbcDCaAAbACAaAaab,g000005_FluAB_FAM_28_C4
gfhgbcAAAAaBBAcBjBACBacAebadAAaaaGbBDaBaBAAAaB,g000005_FluAB_FAM_32_C8
hggffddhBBCCDBjCAdABdBbbcaEccEacbbcDBBCDBbaAaa,g000005_FluAB_FAM_33_C9
jijjebeABBABAabCAaABjaccbcbabbbaFBaBCCABAaBAaA,g000005_FluAB_FAM_34_C10
cbbbbAAbbaAbAAdAAabbAaaAACAaaACaCBaBBAaAAaaaaa,g000005_C19_VIC_38_D2
gdeeAAgeAAfAAaABbaAAaaBaBAaaaaBBBBaaBAaAAaaaAa,g000005_FluAB_FAM_38_D2
cbbdcAAbbAhbbeaadbaBaABCADCGaEEAaFCBCCaaaabbbc,g000005_C19_VIC_42_D6
gecgfAAABBjAAAebjBCAaBFccbbbaCacABbCDaABBBAaaa,g000005_FluAB_FAM_42_D6
edccbAaaAdbAAAaAAAbAAcaaaBAAbaaACBCaAaaAaAaaaA,g000005_C19_VIC_46_D10
hefgdcAAAbaABABDCcBCCeBbfbaccBcbBAaaCaaBAaABaA,g000005_FluAB_FAM_52_E4
cbbbaAccAAAABAABadcbbcbAbaEaaAaaaCaaBaAAAaAaaa,g000005_C19_VIC_55_E7
jhigeeaaAAABBAAaAeADccbEbBEbaEABAAabaaBAaAaAAa,g000005_FluAB_FAM_57_E9
jhgfgbAaBBjCCADBAAAdbAcefdaebaacBDBAbAaBCAABAA,g000005_FluAB_FAM_58_E10
hhjhedAABBACBaEAAgBAjfchdFCfcGaabaaCHAbABaBAAA,g000005_FluAB_FAM_64_F4
hggecddABAAAAAjBajbBeaDDDBIaAAabAAaaaaaBAaaaaa,g000005_FluAB_FAM_65_F5
feggedeAAjAAAACDBeBDBbECaeJaaCbbbAaaFcAAabAAAa,g000005_FluAB_FAM_66_F6
dcdcbAabAAAbAAAaAcAABbBaAbBAbaaaaaaaaAaaAAaAAa,g000005_C19_VIC_67_F7
ihhfcAhgABcdAABCjAABCdEebacBbEabJaaaaaaBBaAAaa,g000005_FluAB_FAM_67_F7
jjjigAAaABeCCAABAgdAbbAAcbabaabaaDaACBAAAAAaaA,g000005_FluAB_FAM_70_F10
jhhigffdBabBBAaCCABDBbBBbCFbcAaaaAbCCaAaaAaaaa,g000005_FluAB_FAM_75_G3
aAdbaABCCDCDDCBBAccggejiijjjjjhgecbCGGGHFFEEDC,g000007_FluAB_FAM_8_A8
BABBBABCDDDCDBBgjjjjjjjijjijhgfedaaDEGFGEEEEDC,g000007_FluAB_FAM_10_A10
hccAAABjeCDEBEDCDBDibjAggjjijijfedbaHEGEGGEDCD,g000007_FluAB_FAM_21_B9
jjhifdAeAACBAECACCEAAdbfadbafbdccaaaCaCADCBAaA,g000007_FluAB_FAM_29_C5
jjjjieaABABDAEDAFbBgDfEbcdeagacbdCbaEcEAbCCBAb,g000007_FluAB_FAM_31_C7
dccdcAbaeAAAaAAaBAAcAbaAbFbADAAaAaAaDAAaAaaaaa,g000007_C19_VIC_32_C8
jjfjdiAccBbCgEeABBDABAEbAbdAcaebccaaECCBCBABba,g000007_FluAB_FAM_34_C10
ddbcdbAdbBdAbBBcBhBeBbAAbFaCDBaCBBCaCaBaaabAbb,g000007_C19_VIC_44_D8
iifigebjaBbAcDABDdCfDbBACBcHaIaGBBEAAaAbBaabbb,g000007_FluAB_FAM_44_D8
eedcdAeAACDCDEjjCCDEFHGIEDDccccecdcccbbabaaAAa,g000007_RSVAB_ABY_46_D10
ddbcaAAAABBCBCjjjjAdAacAbAcGCaABAaBADaABaAaAaa,g000007_C19_VIC_46_D10
ihfgbcAABDCEEFjjjjBiCdBbDbcJbEbaaBAaDaBABBAAaB,g000007_FluAB_FAM_46_D10
baAAffgAABABBBcbBAAaBaaBaEbaDCAaEaFaCaCaaababa,g000007_C19_VIC_57_E9
ABDDAaBDEFFFFGBADcijfjjjjjjjjjjjhecBHHJJJJGGEE,g000007_FluAB_FAM_57_E9
gggfgehAdAAABbBBCDBEDGEFAFacccaeaeabcBaBaBABaA,g000007_RSVAB_ABY_58_E10
jigiccAAAAAEAgcABbAeCbAgcCcFdCFaBdBaBDAAAAABbB,g000007_FluAB_FAM_58_E10
cdbbbccaaAAAABBAAcBbabaaaCabaaaaCADaAaAAAaaAaA,g000007_C19_VIC_63_F3
ddbaAaAAAAcAcAdiAbabaaAbaaaEbBAaAaFaCaBAAaaAaa,g000007_C19_VIC_64_F4
jjgeaaAAAeedADABABebbebbdcAEaaaaaAaaCabaBABAaa,g000007_FluAB_FAM_65_F5
ijjjejcAAAaDACBDCABaadEaDadBebccbDabFBCaBAAAaA,g000007_FluAB_FAM_66_F6
jjhdbhgAABAeiEjDAcFeAaGhaaaBAAaaaEaaaACAAAaaaa,g000007_FluAB_FAM_68_F8
iigiefAAAcbBAECBCdCcCfbeDCgBeaaacabaCBDBBAaaAA,g000007_FluAB_FAM_69_F9
ccddcbbdAaAAAgAAAAAAaaAAababaaBDECaDbAAaaAaaAb,g000007_C19_VIC_73_G1
eeeddcAAABAAAAaAadacAAaaabBAaAaBaaCABAAaaAaAaa,g000007_C19_VIC_75_G3
jjjjiedBBACBaBDbeACaABCedCdbbbcDbaaBCDBBaaaBaB,g000007_FluAB_FAM_75_G3
bbbbbbAbbAAAddAAcAeBbAAaaCaFABDBAEaCABaAaaaaaa,g000009_C19_VIC_1_A1
hgfecdeegjjjjjjjjjGJJJJJJJJJJJIFCBEabaabbccddd,g000009_FluAB_FAM_2_A2
iihiiiggBACBDACDAebaDBcaAAaacbEaaCaGaaBAAbaaAA,g000009_FluAB_FAM_3_A3
jjjhedcfAaACcEABCBcCDfadBBBecbBbFAEbabaCABaABB,g000009_FluAB_FAM_4_A4
cccccbAAAAAAAAAaAadaAbaaaaaaaBAAaABaAaABAaaaaA,g000009_C19_VIC_5_A5
jigedccjdhBABCEdCABBaabAEdbbaBaBEaEABaAaaAaAaB,g000009_FluAB_FAM_6_A6
hgffdfaAABBcACffAAEACdAcdAbaaaHaaabAAaaBAaaaBA,g000009_FluAB_FAM_7_A7
hggfdgAAaBBDDDCCABeaAibdhcgdcbBbabaaCCFCAAbBBA,g000009_FluAB_FAM_8_A8
fffdedAcAAaBBABaBAAabbCbAdacADFEbaEbaaaBAAAaaa,g000009_FluAB_FAM_9_A9
jjjigjjbAABdACCEaBEECAFBabaBaaBEaaEbBbAcBaaaAb,g000009_FluAB_FAM_15_B3
hhfdceAAeAabABdACcDBCbCeaBaEbAHDaeaaaAAaBAAaAb,g000009_FluAB_FAM_17_B5
jjiihjAeABABCADADeBaDcDbcccaaaAababaBaAaaABAAb,g000009_FluAB_FAM_18_B6
ihhfAeAAAAAjejAAgAcBcADaccBcBBJabCDaAaEbAaAaAb,g000009_FluAB_FAM_20_B8
ihhhcbAAAAAAABfAbiAdAbCeBBccaDGaBAACCDBaCaaabA,g000009_FluAB_FAM_21_B9
iiiigjhdAAABACBBCaEADaCbaBAdaaEDBAabaaBaaaAaaa,g000009_FluAB_FAM_26_C2
edcdbcAaAABfAABgAcAaAAbcBbaaCABaDBAaBaAAaAaaaa,g000009_C19_VIC_27_C3
jjhhgdcbAaAAADAbCeCAAaEBaaCbBGaIbDabCaAaaAAbaa,g000009_FluAB_FAM_27_C3
iihfdfcAAAACeACBbhDAAfECaeabcCacaBAAaCAaAAAaAA,g000009_FluAB_FAM_29_C5
jjjidgAAAABBACCjDABeAbCbbBEdcbEabbAbabBBBaBAAa,g000009_FluAB_FAM_31_C7
ccbcacAbAAAAAbaAabAaBcabAaFAAaaaCaBaCaAaBaaaaa,g000009_C19_VIC_32_C8
feddebaAdAbABBBaCbCcBAcabaacaAaAaaBbbaaABABaBa,g000009_FluAB_FAM_32_C8
hfiiihaAABBBBDAaBBBAaAaaCcbaaAEbbBaBaABaCbAaAa,g000009_FluAB_FAM_33_C9
jigfehccAbCAACCACAaAACdbbbEABAbbBaaaBaAACabaaa,g000009_FluAB_FAM_37_D1
jhghgfaABBAACABBCbBcCaBdBeAcAaFbabAaBbAaAABaAb,g000009_FluAB_FAM_38_D2
ijiihigjbbAiBBABBADACAFAFBGCDJJJDFFDFAEBiebcAA,g000009_FluAB_FAM_39_D3
ccbcabAAAaAAAdAdAdAaaaAbAbaaaBaaCaBABaBaAaAaAa,g000009_C19_VIC_40_D4
ghefbbAAaABcCABfabDeAeAadcdbbCJAbbBBBBaAAaBaBA,g000009_FluAB_FAM_40_D4
hhfffeBAAcABbaAdCbDdajCbbcdbbAJFBJCaaaBbaBAbAa,g000009_FluAB_FAM_41_D5
cbbcccAbAdBABAAAAdAAAbaaBaaabaaaaACaaBAaaAaAAA,g000009_C19_VIC_42_D6
fecfheBAAABACAACCAEhadCaacAfbGJAbbadbABAaaBBBb,g000009_FluAB_FAM_42_D6
eeeeaeAbAABgBAAACcBcaAAdbbAbDbIaCaAABaBaaaAaAa,g000009_C19_VIC_45_D9
jjjieidaAECABDCCDAEeAfBjgddgbcIaAaaGbBDaaaBaBA,g000009_FluAB_FAM_45_D9
jjhhcebeabCcAAAABAAbabEbBaCdDDBaBabAaaCBAbAaaa,g000009_FluAB_FAM_46_D10
jihgcdAAAAAdaAaBBfCdAfDaaAAbabGaBDEaaaAaaaAaAa,g000009_FluAB_FAM_51_E3
ihhjgfAAABfccAABCAEeAeEcAcaaaDJaABAbAcEAAaaaAb,g000009_FluAB_FAM_52_E4
iihgeaAcBABBBBAdccCddgacbcabaaGaaaAaAbBAAaBaBc,g000009_FluAB_FAM_53_E5
dcbcAabaAAAAcgBAAfcgcaaADaaaBaDADBCaBaBaAaaaaa,g000009_C19_VIC_54_E6
hfffAAAbAAAAAdDAgAdieacbAcAbaaabFCFABaAaBaBaAA,g000009_FluAB_FAM_54_E6
hhhhjjdjBACBABDbDBCBEeabEdBBAaBbCcaaDaAaaaAbAb,g000009_FluAB_FAM_55_E7
dcccAcAdAABcAdAfAfabAdDbAbaDBaaBDADAAaBBaaAaba,g000009_C19_VIC_56_E8
hhgdagAbABCfAAAjdeAbCjBbBcBbCaaBAACGbCbCaaBaaA,g000009_FluAB_FAM_56_E8
hgffafAefAgAdAAcCBBAFcECFbBDcbbcCCFaabaAAbAAAA,g000009_FluAB_FAM_57_E9
hgfeefAAABBCbiBAbAAAacCBaCBdbbbaaaBbBaBaAAAAAa,g000009_FluAB_FAM_58_E10
ccbbacAAdaAeAABAccbaababAbaBaAaBDBBaAaBaaaAaaA,g000009_C19_VIC_61_F1
iifheeAAAABBBAAbAcBdDiBbcaabBaAbABCbCaAaAbAaAc,g000009_FluAB_FAM_62_F2
eedccdAAAcaAAABcCcBabcAbBaDaDaCBEaBaBaAaaaAAaa,g000009_C19_VIC_63_F3
ccAbbcAbAaAABAAdAhBaBaAbAcabBaaBDbEaDaBaBaAaaa,g000009_C19_VIC_64_F4
heegcAaBAABbDAeaAdfDAdadecccacccaaaDHGBaDbBAAa,g000009_FluAB_FAM_64_F4
feefffAfabAABABACACaAACaBaaBDaHDECEAAaaaAbaaab,g000009_C19_VIC_65_F5
iiihegcAAdCBBAACCaddCDaCHaCccdddEbFFaABabaAABA,g000009_FluAB_FAM_67_F7
bcbcaeAdaAeABdAaBbBfBABaCACaDaCBCBDbaaBaAaAaaa,g000009_C19_VIC_68_F8
ceegchAajAdADADBBCajCCaAbGBbGeadDIAbbCBaCaBaaa,g000009_FluAB_FAM_68_F8
jjigfeaAABaACBBBAAbaAcbDeBacaacDFDHaACAbAABaaa,g000009_FluAB_FAM_70_F10
jjihefAAAABBCCaDAbhjAfADaabEBbbaBDBAaaaAAaCbAa,g000009_FluAB_FAM_75_G3
AAAaabcbbAAAAAaaAAAabaaaaaBAaBBCBCCBBAAaaaaaaa,g000010_FluAB_FAM_7_A7
aaAaaaaAAAAAaaaaAAAaAaaaaAaaAAABBAABAAAAaaaaaa,g000010_FluAB_FAM_17_A17
BBBBBBBBhjjjjjjjhhfeecbbbaaaaaABAaBCBBBCCBAacc,g000010_FluAB_FAM_91_D19
AAAacbcdbcccaAABBBABBBBBBAaaaaaaAaaABBAAAAabcc,g000010_FluAB_FAM_151_G7
aaAAAAAABBBjjjgijfcbbbAAAAABBAaaABABBAAAAAaaaa,g000010_FluAB_FAM_221_J5
ijhihhjfeeAACCDBBDBBbCBHCFBHbaaAEababAbaAaaaAA,g000011_FluAB_FAM_3_A3
jjgfffAAdAAiAAACCjBaBbCaDEbFabbGDGaCaBAaaaaaaA,g000011_FluAB_FAM_5_A5
hihgejgfeBbCBBCCDCaCEaBAcECFFdbaabBcCaaaaaAAAa,g000011_FluAB_FAM_7_A7
hhighgAdcADAAACACDCAaABaaBbababDBbAaaaAabAAAAA,g000011_FluAB_FAM_8_A8
hgffgdAAAjggCBaBDBBCaABcAaAaAaEHBbAAabbaaaaaBA,g000011_FluAB_FAM_17_B5
ggfeggcAAAiABAaBDBADFEDeaEaAbbaabbbaaaaBAbaAAA,g000011_FluAB_FAM_18_B6
jijjjcAAajBCCBBAEEAcBCAaaAEAbAabacaDBcABacaABA,g000011_FluAB_FAM_27_C3
ghjjjcdcejBACBBAEaBCDBAcaaCEACDFaaaCacaAabbAaA,g000011_FluAB_FAM_29_C5
fghfffbaAABBAfABBCeaBCAcBaaaaaIBbaAEbaaDabbAaa,g000011_FluAB_FAM_33_C9
hhfdecbbdBABCaABbbBdaaBCaEbaEabDaaaBDaAaaaAaaA,g000011_FluAB_FAM_37_D1
ddcccAAAAbAdAAceeBAadAcBbABCCADEaAaFCAAAAaaabc,g000011_C19_VIC_38_D2
igefcAAAcAAADjggcCcAaafccEabacabbabJDbCABaaBAB,g000011_FluAB_FAM_38_D2
iihjjhadejCCBfaEEBAACCDcEGIAAaAbdaaCCbaaAbaaAb,g000011_FluAB_FAM_39_D3
ggfghdAgAeCABjeiFBBDDBCcAaIBbbaabaCFBbbBaAaAaA,g000011_FluAB_FAM_41_D5
eefjjgfAjfCABEcgGCBBBCBAcJBbAFBbCbBaDcDdAbaaBA,g000011_FluAB_FAM_42_D6
ffeghediAABABAAcDBBbECbaBHGbGGaaabaaAaAaAabAab,g000011_FluAB_FAM_43_D7
ghhjicdBABAABAgBDBdaBAAcbbAabBFbbcBBaaaBAAaaAa,g000011_FluAB_FAM_44_D8
iiijjjbabiABCACADDCCCDADBDaAdababbaEBBAaAcaAAa,g000011_FluAB_FAM_45_D9
jjjjjjjgjjCdDCBDHDDAGCAEFHHBbDaAbcacbcAAaabAab,g000011_FluAB_FAM_46_D10
ihghihgccAfBDBACCCBaEFbbbEABcACabaBDBbaAAbaAab,g000011_FluAB_FAM_50_E2
jhgjjbAchjBADAiCCDBABGbdIJCaDDabBbCaabaBabaaac,g000011_FluAB_FAM_51_E3
gffffdAAAfBABedADBcACCaacBEabDaBbaBEDaaAaaaaAb,g000011_FluAB_FAM_53_E5
hghhgeaAcaABChaBBcCACBacBCbaaaDAaaaCBbAAAaaAaa,g000011_FluAB_FAM_54_E6
dccbcaaAAedABaAeAAAcABabdADCaBaDaaaBBaaAaAAaaa,g000011_C19_VIC_56_E8
gghfieAAeAdBDBAeCBAaDBdCbDabbHECcaaGbbBAabaAAa,g000011_FluAB_FAM_56_E8
hhijhfgbbAaaCCAADCAbADaBBEDbbEBAaaEGAaAabaaabb,g000011_FluAB_FAM_58_E10
jihhgecdAjACABABCCBeBCCaaCEaaaDbaaBEaAbAaaaaAb,g000011_FluAB_FAM_62_F2
hhhhjhAAbAeCCAABBECBCEaAaDabbbaCabaDbbaBAaaaAA,g000011_FluAB_FAM_63_F3
hegjjgfajAiDCECgBBBADGadcaIbFFFabBBHCbbaababAc,g000011_FluAB_FAM_64_F4
ijjijibjjjjDCDCDBGCGFDHAcHFdbbbFABbaabdDacaBaB,g000011_FluAB_FAM_65_F5
feegfdABccjBBccBABBcCBbaaICBcaIaacACAaCAaaabAA,g000011_FluAB_FAM_66_F6
ijjjjeAAaAjCBCdEdDAbCCDacCFbbaJaabcDAaAABaaaAb,g000011_FluAB_FAM_67_F7
fgiihabAjAADBBabhBCeDDbcbaDFaDGbbaDCDaABAaaaaa,g000011_FluAB_FAM_68_F8
edcccbAAacbAAAabBCAAbBaabaCCAABBaaaABaaAAAaaAa,g000011_C19_VIC_69_F9
ihghgdfAbcABCCiBADABAADcaBDbbDHDbbaaaAaAAabaAb,g000011_FluAB_FAM_69_F9
hhihhegdAAhBBbbABDfDaDECBJaBaEaCbbBCabaBBaaaaa,g000011_FluAB_FAM_70_F10
hgfdgfAABhABBADBbCBadaaaacacbbCDaABEAAbBAaAaAA,g000011_FluAB_FAM_73_G1
jjjjjcAbeBBdAAABCCaADFAdaCFAcabEDaACbbaABbaaAb,g000011_FluAB_FAM_75_G3
fghhgihAhAiABAACACEBDCECDBaaaaAabAABDabaaAabac,g000011_FluAB_FAM_85_H1
AAaaabbaaAAAAaAAAaAAAAABAAaaaaaaaaAAaaaaAAAAaa,g000012_FluAB_FAM_85_D13
AAabaaaAAAAAAAAAAAAAAAAaaaaaaaaABEFFIJIJJJJJJJ,g000012_RSVAB_ABY_151_G7
AAaaaaaaAAAAAAAbcAaaAAaaBBAaAaaaBAaaAAAAAAaaaa,g000012_C19_VIC_217_J1
hfeebAAAACABACbBCACcABddfbcdddadbcaCaABDCACCBb,g000013_FluAB_FAM_3_A3
jhhffaeAAaAaCCBBBBcdabAAabcdaababaaADBAAABAabc,g000013_FluAB_FAM_5_A5
ifeddbdaABBABBfBBcBCaBAAcbBbAadbaaabBAbaABAACc,g000013_FluAB_FAM_16_B4
jigggcjAjBBABCcBCBDABCAaabbbaabbbACaCBAAaAAAbd,g000013_FluAB_FAM_24_B12
jgeechgAdCBAABBBBBACabcaAbbbbacAbbaaBaADaBAaaa,g000013_FluAB_FAM_27_C3
ihfcfAcAABfAAbCBACABAbbadAcbcabAbbaAbBaAaBACAA,g000013_FluAB_FAM_28_C4
iffhcAdaiAaaCBCBCDcAbBcDCbecAdbbabcbCACBAABaBb,g000013_FluAB_FAM_34_C10
ihgfeggbbACABbDACCAABccbaAbBAAbbaFCaaaBBAAAbaa,g000013_FluAB_FAM_39_D3
jggggdAccAABBefCCAACBBbaAdcAGaaaaDADbBBAaaAaaa,g000013_FluAB_FAM_41_D5
hfeedcdAdAcAAAABBBBBDbAdABaabFaaaEbAAaaBAAbaAb,g000013_FluAB_FAM_43_D7
igeeddbAAccACABBBbAACBaebEcbaaaaaABBBCDaAaaAab,g000013_FluAB_FAM_44_D8
higeggjcBACdACbECBdBCCBabCaAaaaBaaGabBaAaaaaAa,g000013_FluAB_FAM_46_D10
iihifcgegBBBBAAACDCDBBBcBBbaabaacaaaACABCAAbab,g000013_FluAB_FAM_47_D11
jhgfefaaaAAAABaBcBBBAAAAbBAaFbaAaaCAaaaaAAAaab,g000013_FluAB_FAM_48_D12
hghhdjjeAacCBCCCBDADbCaBDBFccbaBaaBAacbACaBaab,g000013_FluAB_FAM_49_E1
jgfgfeadABAaAABDABAbBCbbbbAbbaBbAbaaaaABAaaAAA,g000013_FluAB_FAM_63_F3
hffffhAgAACCACBaAAbBAebabbDBacABGaCAabCaaaAAaa,g000013_FluAB_FAM_66_F6
jijgjjagADBCCADDAeBABCbADabbbbbcAaABbaAaaBBaAa,g000013_FluAB_FAM_72_F12
ifeceeABABABAAAAAhCdaCbdBDagbaCbEaFabDAAAAAaAa,g000013_FluAB_FAM_75_G3
